,title,company,salary,link,description,location,Minimum Experience Required,Education Required
31,"Business System Analyst, Capital Markets, Derivatives - 2997...",Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOCX_JVh2JknVn9Mvwn7tZ6cIPGD7qV1oprop6Ke8KX8I_5uS9E43eVnSIRCLm7qGJ_iFgybm6BG9AmShNmijEC3RM_rgjqrsRkFBSN59uQbsQdMROAzQ8RHa2f4AmYDvLfZG4CKZUlVKMl_1ECGif9BRgKYK4v_yUU8zrVPYGa7saqY1JFMSlAKegdhIi6qQMgAsp3QeDCxpyrWjlS2LOuRr05JpQ8JsLW9elHU9bVltTX1ak3zh1wb9zwCGwDrh0k3HC9oeK9RU8FIYqddvtKEWsZRFRXvEZdaFBwPrLGX7RdQklRWnHGwfEtkTzrPw9L_qm10lapcr6P8j9NLS3Sj799GFT6Rsy9_xYpiNUD7bu0Q2jTAcJNGXt4rBtw2v4SihDQ4KNTdZrV0wbllKQ3z8ymnlgkGaljyWwHZ4gvUlj_nGMeNszFhanUlIeITy89eT_Fnj-Vz3VbzbD34ZzN5NLdY1KvryZ7S52_5dWkZ775irep2zatAgwtRRhlIcYJfaezUJtzK3lrIlyG79cYX6RGUvMCM-8=&p=14&fvj=0&vjs=3,[],"Toronto, ON",99,none
32,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Toronto, ON",99,none
33,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GTYyONlNQutpyOUoyq8YqLI_5olOSVngib-97T8GPwdoT_R1fPd3y3M0eQZFutt6EPyDFYwcK0TKLRdxHWm3hZliu2ZiQGQYvo_uw255ALBsKEy2qM9NeM7mISjv0t20zdC9TcuVjn3uasUnB4k9pUI1VWl7P3yqiEiE48eQ7W8j7m5H4tNYU8awKpBUogvwHVHc-eQvZSSWUYeOH4nPXNShlr7STdohyE3uPtoVh5KFATo-vEYowkPfphvXVur4bjCJ1PfpEgHfRfdpHyCONSvnWG9Ng-6R0FRcpbIIpryXAQcdNUQsDQ7I3rhZQ5un4CfmGO6dvKa3zzUyZdunjZONyDKtfjH545JCM5hiNuTfTfBzr8Su6InDeSbQqPAKlUPmtz2O9d797_yHk4aWp4z&p=1&fvj=0&vjs=3,[],"Toronto, ON",99,none
34,Supply Chain Analyst - New Construction,Brunel,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0B_71Ak7_QemnWrY8Cl22B58NowcISnz2ysQEA8DE9BVrxGtC8uBt4e0XAownkkhkb5OZ3qYtp0u-WBA5qXJycpjtRetOnTXl-n82vxlHJsZvfPn3jK4obJsmMN_7mJPLGExGj2CBqb2t1jRQKAznVIFBtQqBTJGPAA0oRMDOfTqnCxfyFfEWf_cuwvS0UCBWgiqc9R7UBbDgPEeGuP3RCPzglfhpZShxYm49XTnCkWq5Iu_ua6TKHXZ63ebUlfTMfhBx4EThRukpE4Im3O_2S-0niSm8JdRCoaT43NUtkkHXEyUerz7QfWIT3cckAzNK6-97PJ-P0Khjnqbd1mDh0tMm-zuqdQrM6LBx6r8Fzdutg1lRe_ffBTU2VSl5zrOy3pO9jxhF7uHJexu9ioXyOFGSqx9u9HLBsIJmEJ4HFgNNM3zJYSvcpclfKczSSBEK8iuxIoJyokmQH_rRxN4ZgM4crUP6gPaOqiW6OKZW6I8U3SgLug9TWvlkXzYbiK-sr6t379iKcAchhpItVMFwKLrhsrDN-UIPBhtUqLh5tUhDZBreM_e8QnDfQqbp4APNrQy4kubjm4u94Rie76SvNGbOOF7bm7Z028Hq6tMMMNvhQ5LHKufskc1ADH1UPJxMBCfdUZTKWE_mPDQ5IcsADIjz3iwu1CtyqdWnCJSfV1oCu98yJYXCPIqsdID8iWJyX9GGja5OpMxkzzx8upc6G1E_mKnZ_nY2ldZ0QDx_JsFvRmJdz7zQbtxyEEocFjvp0fFomxZfOMDLdIicUptIaOoTHSlb1dqPt0em2ND_GqKn5m-KRb9QtElT3-VTFxaPU=&p=2&fvj=0&vjs=3,[],"Vancouver, BC",99,none
35,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL_F9-0J6qzuZTnVLDu_yK5b8IHozKR_lZ_-tgRc01McU86yON-nOq5ECSjV9b77XJyXrHKCS38-33_4Qv2kji_HPJ9xVkHBptvj5_nPa_FMNl93s77j1HpGfDCYqC15DpiLoscn8afCKw-wvuaTTWg79UXGuxQHUYd_QTdzLQvh23G58g31fhU7fDZ_-c4A3nhQJBYSHsOOw32XO_Uri8eKwoTx8W4hDb_RCn0ndhdcFIO4LVlBMLuP46qxZzX3Go3GljLzqweyllfedjq912nmYISwJP7eM_IG5eHsAKQ-r9-gcAgoGkjFYm8sbpL3C6XeF9Qw9EnssaBscWBp-U4tKUlIAV7q-Qe-NhAsBAkn9V5DJX-4Hz1-UjCXDYliwJzszYIiR1dobQ==&p=3&fvj=0&vjs=3,[],"Toronto, ON",99,none
36,Business Intelligence Engineer,Robert Half,43.27,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0CkZrmoNIfNnv5K6heJNTgcHXgr0H7cYcF0-Q8gfPuoOdPpnl151udErR8IWC9FaT3zedk7Ay7jKWDzEO1OFBy-pzC0dGWZt_5kLK9PA4EyUqTdupu3luZk3ySPIVXUJGY4yrR9Dz1FW0r4JtEh4NijPhTfpxaiDYqHLu6ygrhhAmQ1fm64ZrNvfOJGQNnaaLs3HIVjt3LTMiukK4pmFrqhqKKeUnxtJjdwzgww1xa3F_W_k2_6ndXVO71-U4_Reljr-0vLPKoLkq40khWWxZeqFno-b4FipXtUzMPbKo7A7xIiyHjkZUvo71OZhsb2INvZNWNudnwxgTFk-fi2yW-JF1gmrDNFDMTA5RbR2AwO5RWMxCKBFnh37F_GYFvtaebp-euCdKb38zJRnxgw9Mv3goLHXF6VYD62yxHxL4LGd4hc0-sRRVCEkOkgaVLXmQiXmr2iO3rql4YfZ3ysvUWdd3hizoyZ8ivXDhPyzr8BDaswkofShLHkKUdlYr9Z0a1WqAbGh_ifhg==&p=4&fvj=0&vjs=3,[],"Calgary, AB",99,none
37,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_ZrwjDrhn512cV-B3G2NbcMaLFsQS5MaXPhdGKSpBUYP5B3svXPh66CJCbXVcp1wg_ssHa4LxhBKhhKadiB1xxflE5vJYjQ6Bq4yGa89YApATZfMg2yb_NxuQhVG5eD-pXc7v8Q_zqXM_H9ib6ZBU-LhNwa4SWgWzCbn6G3QZTjfizfjcmkFJSSJV3Zagg0mKrFEQ3w6dhyiYb1y58Bpgs-O84drNw3WBtEvMzvrrSggZ8aKBtIrw0G-im4N0r0QW61cc1-WolBMQ0EmJvc9NQoLTqg==&p=5&fvj=1&vjs=3,[],"Toronto, ON",99,none
38,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavg9LrJ-xFyBRBryVrIqg3q4N6oLu1d9HQ7k9VGEJkpfy0wdDGGgeBkKrGi73key8wepoqE4fAqZ_ANgdkvIBDip0cmq-Z6-135NrkIuBrZ0HZ5wEn6ArkbSkZnMeuNTXp5agkiJzndzd0A8welvS5Y3ocSw9bcS8iQzsql6q69KNMBOmiFa9kNQQdoqS2sa5UqDl59mk5mOzU-T1OQjdcuBYTKNlmDaiiNDrMmKHSRPmW7Sf91kxkpspDjylqJJOLdklCJb7VoQ650mNlH0ptzjWZaFsAUeuWd0sRkWqIukmwRdUdB7aeqnxbZCmyVxQkHyrJ-BNFT-rNq58SaIrtYRXz4GNnOD8QG2VwBPpeaxzU_Xwd4Ryk5utBG5JwikmnNZvtK8B0AYMY4hedRW72hX&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
39,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yVtZhdxn8XKDUJFflZGsWfy2JVrtzLFnaxqkzO1qEG20Dr_9cbZfZ7xgguVqv2mcATzNPjCvZ2bV8rRrvDcGv7d2V3NeUYomC3I8nCHbOGWai0uSdzNVtY4PM1fZIBirWTgYF67JEEIfv2WxakKGkcH_fYCFVY4dq3rWv7YP6geShil3dJniDE2EawuYjVi1Udf3c7kqZ1zmiXbjPGghUUsVspmb-GZwkDIdlwpsThYn6kW-SgFXnfGGbrhv17OlEc_UqxOulM-ggqr3eguX92tDbi5zGn2Ttbhdx_gK-epL6WZY_UbWyFkADmidr9uQn9rYUum4Xjb8dPR5bR-sjEEYU3pVkelLpUjoYxLzb0fJaBcdyRCH5pjfockoHBDOeeS-XGcICLap_prnpEZmwenmwGqTaOnVqj21Uy7ggoPj-z5mz5dXXPIJHzW_fgqR9I9O-P4nLY67Q==&p=7&fvj=0&vjs=3,[],"Toronto, ON",99,none
40,Business Analyst III,TES - The Employment Solution,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DQQnUBuQBSuyaIQhpC59TW7hrTbBg8v-nGtzzV8dunbSOYe1hEeg3Jz68ZjAGo08Gmj0TfLUxmNm1AD96j_KwEpSY-WGr7H9b0OquNci7g6B_QuylLA_e928UyiYNDiEyWaj4nOef1Iuf6ZrOlkG6YtWK0OWd_2HPfoOvDG5mj5MELyzszSlO2H2d89OXYiEnmdunAOqWQQvhsQzRo_fs3fRv-x1eVqrLrVM1a6IxBsBsnlNBz-2Y5kKeTSR3-pFIrqn8QYYInu8BjNQj4nELt2e9fUEFjpVRRAy33A93ESRW4LvsDUqQIVNkyV-WKOOwTUwF_Kw99Q3yQKcgaZq3ty8_AgflnPBEgOTJor11mNmtlY8n2RET9kNazUqcFNqmGmmVybXGjbdrnv7_57IJ63d_FkRAlQvezCa2u8JTmQpX_NKXkoeF6X89qmBWc1Naz7tUP7ASYaaljCINoR3iUaQ1jnd0RSvrJ_k9gM7t7IaolyLrvSRy4UMX0vMgnI2Wx4rBGB2Bl4d4-oBk6zz4mjHqRwqUUPOWjFnAJExho0jcefMhALfxUUAt86ZOB5afJly_-_u82VRUGabUI-z-Dc3clCQq26pPJb7pZlt9iAqdyXnVkSW1C7vAwHPeuG6vTnOYax8ZPRlqeMx5Amx78O1aSHnAOFc8q1XY3K_VWxqcUc9HOYRo4JkAT-7MSa6wMLqtgswidRzbfK-hkiLo4ANG4MhvbVPI0yRNbaGp_YXM2Fq3UHFzka7DZ5OR5SyUm8HU8axB6pndD1VWPTC08z5GPyylvYRmETnKeLA6JlLrtngcbT-Yiid4FxwDR1yck9m68-Vjwt_oSH_ePe64uhfl6sIEMecaMi4MTo1bJPQ==&p=8&fvj=0&vjs=3,[],"Edmonton, AB",99,none
41,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_2daomnfo2j561TZwfgWdEmV7PYtvN_dlp3FMLuyiQVAuGsjH3jl5Wa1mmx03munTSGOm5HUib1MjBqhhMayApqcyjhwE1aX_PSoQjjJWVywfD6iLsPq2ydQ3paQ3QLLW_oS01osxGsMUy9iuuO5SrzmMVbUtExtr5kIAOoEKw52ql7VqZtAxRMz6HDpu_s1jqQqt5AIcBKUg6IT3zKeIRch1OFEXpsPFjaCjTjUr2Osu1zqk9aeD3dYhC40xCH-aB4SNB3ehJ3qCyt714YOxwAtOb_bj5WnPGntBYXuQnvyW86Q_0o_Hfl0t2NV6tfpdemEfy8gGOMUe8l_2t9pQx8WAdsFJWktSIBGoW-_lbzyv-o-k0x5b92B9h6glJSJUnpGToZ9Cfqs32uBnDEpHdqTlXWOAVZtj&p=9&fvj=0&vjs=3,[],"Victoria, BC",99,none
42,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LACxED23rLPNvlP1b6RMrPsResn70yL4SKTYss0zEqosrKEx-eQy6bzP0GYN3_M09OiyVAUecsaLsqa-a0Ncda9-Z3fEbdR-z1u77rNYyM9Y0qaIYBOUSQ1ZUxZH9fNprf2XWZHKCyxWnHgcrrkrZV6PmU5-RI6mIJpjTsIhIa6FVRq6NSkdwI8Ihs4iKnR7nfbIuzOk7owv6yWdJw0uJpUdhUFEM5RcrFz-pmuWZFS_k7WnGDclPx-y1dUnoShxtFmT8r3Eq6me1SBdaI-pZzLze3InfzaR6utVe9SZkCd7d4OOi39hq7n-gTzJdFBmaLIiGOJNK-HGa_BDbxdanIEuVvTDacg07IMO7UuxICK6wV5gy217UpjKmYIJwMarWUrCKtgq1n0KRM2vSMNEGpWSpdzcnXt1B-rCWCx89mGHVwuTKnEAvS_aE5BT4CRK4pc=&p=10&fvj=0&vjs=3,[],"Mississauga, ON",99,none
43,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfZnn1OwTB9rMHJfp3sV_hiafzR_BY1lHUo0nXDqllX61L27mlulAzzw81KBgX8H6m6nCRso3POqzLYtfrFlAeaELMgkRibjto-t2rm4DZgO4qXuMCJJ_CaC4_CBZDhzE8hNMgVI1JxzCV04ylDomhO8KgBBEy4BNC0B4QlV2wXxZGp-HkBOOGIQzMYJXUdb-vykPSyh7BBDwn5uVM22odr5j0jEXbAXKe_nQg0FM5SqUvB1k7ub_MV1wCmX0ocfGQn5OsXT8wnp3vW2qcbEdAdJNzR-XSQXiFaDbldByCSzlY5hcWK66bET-HT_Vf1T2j67wWKvuScZQtJqqs72RMpH9UW7csUislaPeJvFmkyRYrQ0EqsWzX0l396_cXH3_gL8Zr_OKSbwX9rsK5Oa_CtgtIjUy6Y_4NcXl_qBEP5Tu23xLVS7rH7g&p=11&fvj=0&vjs=3,[],"Burnaby, BC",99,none
44,ERP Functional Analyst - 299057,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOuHdDqdapRtPXjEgxWNfd9RHxEHkLdIBitvdUakqZSEosWqKh6w-qn8wZcARyJOU_jotH3mdq2qVEpXAE-ywnB2lLi_qBJjrR1atSIdy03YnlBW6A8CiFhzZJluLKjmRhJ9LxUy7YNVdbQAeDB_yfoqqKjYfwDpVifPkhcwzxt-PPDnFEKprBrSgqNCUNGwxeEHyyUha4paJ5WUDcHxLaKEraYqbaPVRZ2N0eSszgfR6n9vdnbgKN-3ngllWQNjOfhWFL3Twzjus8Zi0Ok1ef2sWREWVrBo7G3lGUF35r9_x8hmJL5hQoR0YGGuln0o_7RQaw51vizeSQpvUZn6eZlxxviKU63A18S9iyg46_Fss2slwLxYqXMp28BUZuCg8lQYrtDaU6Vfzz9_X6p0AyncMFrDtxRXbYLfalLchsbCr9D8aL2FEkhgf6UoQ94s0wtOrnGe2B3lUf_I2SgTz3FbethxS5fd2n8r9PWKkJ9l27TZzhllks_asMORV89P1mpSgng60NmudsE2sjLhBYL&p=12&fvj=0&vjs=3,[],"Calgary, AB",99,none
45,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLjiNSbvTROZ01Fy3M2Npdu0nr2qqFQws18BCjhexyNoVcCiAAjhycu4MFvf4iwAfInxLhldYeh_MPcHv5sJy1DpIf1sduGAlshXocKO9peuMmS7re1iNd6Z9B7ibSQUWqtgF3GYRUICuVdDDwXXxCIKpZMf3tX_Gy7jVd91WFCziRDHUTEQMv3sWKKbPCeJ_VceGqBHQdColxgOGkDj2uvDFKNN5-3mHnhUydO8_2VbJtED0WRNIqR8uUAhoK4Gc125THH0Zay6iHJPYKff_zSUJj8lQX2W_zuUdCx7Jblh6zWReSxkhzd3lYiSvwD7iONqxmPUrXMwicBfHmr-XZLkkqwG34IzDndZLpRuENWVAF7OnHcFI7fpwukj37CmsgnQGI8DV7z2F5iZYCnOUSi_76FSbpVQ_ML6F0WbmtWFoetBPak6PstjZ&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
46,"Business System Analyst, Capital Markets, Derivatives - 2997...",Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOCX_JVh2JknVn9Mvwn7tZ6cIPGD7qV1oprop6Ke8KX8I_5uS9E43eVnSIRCLm7qGJ_iFgybm6BG9AmShNmijEC3RM_rgjqrsSY52JTmYfazeUpH0WSVj5L1wlwW66d11NuEG4kGMjJLxbF9CbObRzO6Fd2y3xr1dpJ-fTE6oCageOCTg3sKlgVa_yI5Ak-f67yGItHu5DkfoZzAlbAANnaYik8Ksotqn7oYOG8SlW4U2bX_tY_Wcec8CvqCpv36rxSL9SuMpuzpCsy_EYu1h690TFhunJnmoMqVeQnb2g7FOwWTP4xgkmZudpnjbNrhyCwE3iXQjVb7UxzGQvTPgquZEc8wGjiwe_DHjElRdM6kvCb3kIDnKu7owgnmKHIPc1SaYOhbqdmXmVpSWETVw_PEE2l2hL74g-6yL98ETyrKN3ip_YR69nXmI7YIqfsAccWUFGmRjYNIfwUvwFCyT5H4mWUnJ-ABHeAb9lMx7Q5GANPGSx5s9xaQjTMNguMWsva4YlkU01SVjs2btPjeaMKwAQa4Aq39Sw=&p=14&fvj=0&vjs=3,[],"Toronto, ON",99,none
47,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Toronto, ON",99,none
48,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yVnXSs8RpeBHYazp3FiNjnz7H0ZMzW9COEaZ1lewyR5zqJLohRYijr_n0q74MNfFyKij4-_kzDbS8tKARHBpkk2SWbbvKgxCp6rvl8LM4dQZ3P8DeJJeiZQZOFZodSjcUBWa0aLUUW5mwM1hWus9jYUaGUytKtzgkooBrbFElpStAZYBygqAVSm0RHED5n-sGledJ_kB8lL93irvfHchceXg36TDR46Z9jvZc765U9J3yrt_2sMX-YsIr1iFeqtcYaRk-iEdtU8M80QVD5F0nDjXaIgiDvYHiCRP5O5ijFQ24OK8stI_fa3_oUZY-R7C5TARPiKUkbcv42jno10ZeTH8sqZ3p32y2ABVFVf5LF5FpbXIGfUZOBbvVYDhm3-nRHd89UNaMqcy0sTRkQFPcMfpXn_Td0zuEkwT7Pv5SEdyMPJsT0pBaYDTQsCy2Z5OkKpn_0MOZAtrA==&p=1&fvj=0&vjs=3,[],"Toronto, ON",99,none
49,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LAC4zbT_-ELR56GBEiNq7iTV0AOqK3s7IS0ETReIzvsUKI49KQObnGuUsT5cY1PDLirC1E7sIfVDCVPtwVUWunUW_1sGlhH1qpYXAvujuz_LMcZZaNGuLFcSGMvRAjl49qdHFzjxz0wXFO00HutNhgWWSzlHgqxJXpLr-sOQFlg5e5qKh24BE5zDhoUQlIEpJRL1JTHoUNrq3LjhqJjnMX7Nh8kAis-t5BPgP_rkeY-8geWCtBQxhF-axarEBeKp6Zq7xhBht3c1a_VlHvsWQrwsQDckIJUK3XGtFqhlqM0OSpjZkV5hea2fpyH-ynp5BySoo5ciFHMg_1VYNB_kGV1R2kJlP-NOp0H49HVe7bHcdU8xgB04PQ_Q1ZvTQI_xKD4NJr5VSMXtwS256l0Zq5Mvr50MOTGIowmQFllpP0YVo_lCT0lsEUf4sR_1__dkT4x0P73Pn0ZGug==&p=2&fvj=0&vjs=3,[],"Mississauga, ON",99,none
50,Business Analyst III,TES - The Employment Solution,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DQQnUBuQBSuyaIQhpC59TW7hrTbBg8v-nGtzzV8dunbSOYe1hEeg3Jz68ZjAGo08Gmj0TfLUxmNm1AD96j_KwEpSY-WGr7H9b0OquNci7g6B_QuylLA_e928UyiYNDiEyWaj4nOef1Iuf6ZrOlkG6YtWK0OWd_2HPfoOvDG5mj5GhSbFXOBGPUJ2owXh_2u7eTCKVL-hqduZ0mzRH0eRsQT_ti2SPJTTbrgTYNebDbkoiO4k_OOzP4Y8_96vSk3t32NlIA5RqR1J-mCM1jYnpc6qe84uWtApQLUe6RmZjxbDl6SEydi9fyBPD7HTnylXlxjWkmo3IK5knbiwZ0emgeFry2wEQmWUzOfs2rRWqrpbrVdLBxKf8nGsXpMs-sKfWFQzzaZMsKj0CS920UrPvwobv5wotNwXE7EPFBJsDMOljqxXvfpNmZrHk5Zh9i9pyKo_4ZZAgPq9ALd2aJxW7iDIiW1a-Nkjb-SyPKHMWxaAw4sdhaqrHWTGfLrdOAwG8xoEziPzKPy5YYu8GZxKNzDQ38l3Ud8qFLc_1qO3yhQZremAOI455Yz4WPTStBwi8hryHypYDEv2B-h06cY_d63W9AuQUDdxyKWsTP_21kTKjkw_c99sEpg0M9QpxEGjnYwkXepiATSLf_F6QLamVwgkiSaoTSTq19o06Ks64UKWrKK5F7TNAVEDTy4mSYCs2k_zuPK0cEUCDvH0V2ia9qkdSotQwuqKoyV7GQEfabNJvPGOwvTslGEkmHqvI1W_r-O4YkrGW6y3QqyTstwR-v-XVk59cJHWUzGGPNYf4kFg2jaMK6a89x1k3kjdDOBkm1WnTIuLi64yfEgYpPiYo8VCJ3Tx0EXsPZ8NymPXRKgw==&p=3&fvj=0&vjs=3,[],"Edmonton, AB",99,none
51,ERP Functional Analyst - 299057,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOuHdDqdapRtPXjEgxWNfd9RHxEHkLdIBitvdUakqZSEosWqKh6w-qn8wZcARyJOU_jotH3mdq2qVEpXAE-ywnB2lLi_qBJjrQaqCMwSooeugqiG-q5k3LEN7RBZJFSPs12KvJkK8VrfhrvEEAxObCUvpe7X8s4mKnUlLOPAwF0BP1j5h1SIMbH0fPV_yPF-7kkABCzlBUqlrnJz4QkRbG9Fa3pY1MMrufbfvfqG__4YfvFzyRlIuED-FxvN5gCf3cHecqhn6BRDLqdXWOQOT1Z3Vm385HNJm_MQr5yiaSHHDgG8Lo1A6b6XB3L7a_bLX7zl64vyifR5WCD1KRUz3JvQoj5b6gxsFQ2Y3Ev9-rsN-AjxNOww-n7_TQDorSEA_z6NsvSPZmjGr0_rk71ud36J9g1bArFPOCu3Pu65FCW2D3Wb9LDqwiOrr5BFddL-i6wlJgPAjRCtE6av3jacCS0kj5jqCAOg-9wqdG56-t68gbF4CJxfoxHX_-6YCnpSW2UergOXnL9rX1pt45UTIMGrl3orOV9Z5Y=&p=4&fvj=0&vjs=3,[],"Calgary, AB",99,none
