,title,company,salary,link,description,location,Minimum Experience Required,Education Required
21,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfbSkJFeuZJLyDxyiiebBfuWJOQfKn39F3VUWJYNNjJWDUeFiileV-BBstAMn41Up9bqPAY318MNJ17UWThRca2eNyJYcKbXMvxboCysa8uZTQBCOxjHq8uOyOtwFoeaeGliWUznhL_Mp8V5iRSMyZaMLH0amJgTaxozvjdDiC5FpXTFU-_iM0YSvT54epmUbiKclr3WAlRV01otWx-a24E5a-69VLRv5qKe67QLX4JNezLkzxPN38aXIKDiJVVmb3OIyu-5E_Cx_GqwiUTSE6TX7gK5Vl6wSz1n73NxYWSyklGFoqpRf5Vn93xtxc3so711ygl8FAslYyflI653z8e9JhwO-jHcl9gC8n71a_sE3ntefTVno_m_FyTDmJTy6Y-u9mw7e2nMik1letnjt9eBnOzIkjTrLsBOuLNpT89LTV3yVyPmtzt8OiPR6BSkqN8=&p=6&fvj=0&vjs=3,[],"Burnaby, BC",99,none
22,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_ZrwjFTflLrGf_CN3BXP41qg4GLvAYHm-6IA2SXgoNJ40IrAu0cfFrU2s0iNT30BKlFbs4cO63uDn8r0Wt1nVKgSX-dCJfM1vgcB3LsO41JhRYuT_x2HG_N0AFMxtk9SaiCc0PmJip3RlhY5EZqw-iM3ZycTTEUZ6Iv720wCO_-HE0Q0vBonziEF1FWKzb9_ENLHMpnWCqDyv83ZtwS39CMEl3ararxEukAfEUu4Bk3DaE0UrQLkev_a2l31nmSrbFryWaZgBi2dMWgYian-yreOUUg==&p=7&fvj=1&vjs=3,[],"Toronto, ON",99,none
23,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zFdt-W9Rmtl7XjwiL4a0YSraWkFlqAQFpOJSTPFuKX4VV6Fx7oz1V4Gdit5KlOLDoDn6rN2TDZQ5BNv3Wcbf8TfYDlqbm9M_5sJgG9NfDd0N-WN8qBRd0YenFa4WK9XTogX5D9LC8iiaYUS4Wt_22eSQCCZ5Zsb0i2KoOEoibWRqy6mz64d_g8H15pNQex9Mj2DY6dnResHXmDxMxmXiaHRv9vv6-Z6GiZd7b3LhD94a_UllOUZpVWuBrGx4Tpu5H2kOS1N8ohBe_bRZHyF9-Yfjk90Si8NdrTWe2FptknR59MxdV_kvr3RL4uSWnqNWSUOPD6SIA-rmlA8pwBTfjUc8QNRU7vrZz7ln0cD9oxTutB-JlZNq3zCdZBaWWBAdtiatV-2PZb7pmqybXe3qfwTZ7o6AA33_4l8zxUIhipbtA4o6RV8S-HWebeJTEWN3acnLJMX4DOv_A==&p=8&fvj=0&vjs=3,[],"Toronto, ON",99,none
24,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_2daomnfo2j4yKmYVKuVm0X8PcEMaBw5niFNRhXMXNFmr66JO8uxnV_bqTorPdUs88nNpAFX-NFWUAI_0UOdGnSEGWLKT5fvAD-yy8ntMOJq8fBR_GNmFtsDJkMfY8wRldWHcpOIrXALcFOuj4mkvuUu_ElSTorsx-fpewOhfxsVGCbHK8Bg2K7Sy2PD71BX6beguF4u6M3drJCqQjUrfVf6TbTQKYtJqssR7QBzG9aHTHZZUMVsfoAe3y7KClVIcO7IN720luTY2_RKFHF6SS9ZIcMwwsEml4Nt7U9JpTbdFFBY5ynZ2tZKvYZk5pCo9llonjyxL9zua8q8JATDUWBk-pM1xQJ3cW-HhTFiiCKgGvnAKlS8gOcYeKk88jhd_zRkinyDfBXNTTP8IpWOefR79Jl3unWJu&p=9&fvj=0&vjs=3,[],"Victoria, BC",99,none
25,Business Analyst - Business Intelligence & Analytics,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxoImG6J2mbq01hJUcpMeo0vGElXDgaPcXp14Eg1CghUYfSPpupP8eJLirER8Z-mVfMlf0UNrjXhU63VOCTrwQnUmsMLn1ypJ7Y2fFXf5fSVq00Pkgluzq75QdbCmNtpbgcUAq121DdAFYSdIYB9l6bY3bjpUIa66w2gaLiQ7LA5AUTtykz0f8IWEC59fY3h_HtIEquTe6tvlT-BKLs8M3ao09u270HuX5se8zoWts_dWFqVWLQnerbrnc4lMLIH3VpcoOSLLCBqrpGRA2j9CtR3Z4ypKD57ldOcGywHYbnNiC2pPpjrWKAMHTmVOsekPRbFPN0VuVRaKYBBed_yrDoTo4-OBn4AZbuQA3ZjY0xl7jk79-s_OY9IJKWZgoqRrzCQBW6soSU0Dv8VRDWP5_5fUW9z8EWOEQmGtznRVDNjOs0dejr0VbaYCB8NK-O-W3whzo6tdRbTqzS5DpKRapg_KrsO-gUE0NQ==&p=10&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
26,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GTPLJXkBzxJFWm7k8esnIcde1b9AMiEF2sux7c9OV_xGoI8ILS9Bn5yUMupuo_HVVHLRjkIKMZHn-B-cEVMNFAD-gAI30vl8bT0Ro6gs7SFS3V-YbEVpWDs04Lv2EtO0OyOgAcoJ_iLZPt0zbpS7LQhevUXFtTUW_ypUa-mghBx2PiieHTINFF9jA5C6dCvvXr7CzRhoM3tBjIrOUTl4coE7jOWjJvg4BuClDWzlA5qTvEAY13QZjCIU7gp4CUNi26IQ-1IVTObr_J1TMADKuBwN2Q7lbq7n6VbidlhH67JE4n-IFR5johfP5cmTMjZOqL5kJN6DcxfZu0DLj6jyhbLvglmTD1lsvx5NbyRqe304oQBIjg913Gd8vCw3KtxI98jNGe3YPiK_pOHo8uCg3aj&p=11&fvj=0&vjs=3,[],"Toronto, ON",99,none
27,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2T5m_Bu_FWPOgy5MuMfP6ugNzvLI9Qgs-jF0RvPUQX6H489B-sK5jLmPvWIn_3FwSbim4wmoGpWRdi46NkKsp3lCw6lAMZokbDOjCYAAF7IvqSR7gz4qb_VQ2G3pgHkXEnEejVRzMN3msK7OTXy7-tqVN28rv06Th6lXB5gDhXxpDybdfmdQBQ10Qleb5QqYkQmPGHZAiCy2JwJjI50nEJLPzbyCwglNvF1tnYaJ7KpO3FSYmA6ArMEyDL4vr5MGxAzv3ikg5y58zwpec-GnkSl1K8oHItjpJN0x0qy4EykaofybACJTd0xJWjTL3egl7KNmoCellHazDgnLORjTcdGAFvUxP2Ik9_bx_-qUkDxi98GLQtp1xke6dH7mu2hX1XhT6OkzzQLwy43z89-P8tI0ksK48PFxcc=&p=12&fvj=0&vjs=3,[],"Vancouver, BC",99,none
28,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL-qWkATJ_QiLQ78Pe_4NblM5Rm58jagZN7zJYD2ZHOEUQge1pTwpqL64hm2kpouF-ePtFoYe5uvPKWMpWpunn4iH4K9jLR-P0P_ZeoognBYN3m9YDOnBIrXT7-EAuwkXcmb4isa5mesQHVtN6rABfcpwf_2IhTWWQQuTVVbTZfnJwYHtcdVhXtbPSnqA0KivQ8Ocuu4sZSb8srSemHjSdPwX8GVv8QAMf2axP8whSeQvdOYvgkxX427sVfOBLxh0rCcKWniBigVc4tmdX2WqTq9snloEFlV2iw1fTYG_o7FuPES4kj0t2fwmWV0MgfHgPizcXgkSyfBEMeZ3wYB0zEIR-H3Wie4IDnGsH8B09Mr7SXj_xIdtXaPU1wOzxktRqTW0IyNCg_hyQ==&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
29,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavj3-3dCvZvEdQfAj0TD4_2WDEwIyyXOX2yb-HdpNmidKuoxt25f3AV_B0wjkPPbqWb4PXAJdkVrE_v3eU_f4yaQHW1N6I4tZmUmoL3UbxpCYK5PR6pYR8fU4Zny5CYdf6Osyj2brj7j02IL8uZIz6-vE7rZEJiqEDKPBiIiU2LugDreAkrBsFRJy4FkJKXTre0BRRv1MK1JRtja0mCKR_ge5umkvFWjvudVklBGSwopoWx89KjjVAaxQWq3CGH4YRHZ84f7_RhT7q0ueBBx4WMtThaR-GMFfo9lfmc5EcDulq65AmHmAt-rs0lCv1NOStgdT--KGS31GCE1J6Qrw7xfYawL68a9p2L33zCA-8L-sF5BaGEWOzbuOO4c-faqbGNEbhPkBYgWgnjygwO1fwaH&p=14&fvj=0&vjs=3,[],"Toronto, ON",99,none
30,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Calgary, AB",99,none
31,Senior Business Analyst - 298847,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QPQDj_aN5Bg6WgbRVRy4bTwQBs-VJeADazslX19uxl0PnMxkiSXHmnS73C8HvnMA83cWo-nHrza46Tikgs7uSinlwHDGAc6X0xhfSnJLY7eCnUNSdxhW3VCiTP_CUJITjqmakSV9Lj0jQUzFBge1AU2zqxTSFTyNf5pfSAVSqQvnHa9Ht0iIWIr1whB-eq-ZE_BMFwAolahhRw4kn66Ln-7c69yugHA5-ZUlpYU66wjpQegBITXhBtAGImIK6qdMR5uNikoxscgFkWbTyJRFhhirkCBg_QLFwc0H5LFfeOz8ff2vEm_hNAVt8CU7-luX3DLlKlLCeZAOjOIZKtkyD1A7WDOhLUdCrvtV2xs9oeRocuZOHRf5jJMoe0KnuvD1uE7YHv8Cp5jmOlo3qyxZQYeSOraRENyUD_APBZihIZ7EjIWdD7SvXnVegYzDpz7hB60ZJmzDAge1pPDso2ps_8HJkJzjrX0g28Rg3KlH4H25ucWFHHPuOh5HtYS9RnPdN7Wvllrj4tJMrTv0c4C2i6meXjNNMESXYB16nNeAqa-YA==&p=1&fvj=0&vjs=3,[],"Toronto, ON",99,none
32,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2SsU6rnCa54cb3eGWRdl8nvLCJIBUfEGUNwthg-v-0sfBw3fekQrf5W4o52umMVKMREs9yLbakEdpw13hEHVD0EVV8O1HUM-Q4BkuBB9fWrNDlZctbVrwy0mX2tB1ozyCT7msVbN2rSQi1RaKR_71eSB2rx8grFJ7EnRAVVhq1omqrO5eIP9XnIAB2Kqxdu83qGzH8cvMTjYyOmxohClv38ikbRQjVBc3fSFHsahcccq9rMTYzzn-BaUhXbJRViXDmgIoceTcWbiUY8svPDJCGHdDeG1g6oLgWDigrNIPeJ2CVLGOOFciaXIDgU0wDka4j-XeHNwpwsKKVwNOoGfzrx13V-BPCZLt8vDmH1f9FIPwFb4VOACcqCGjHSftcLXTTWy6Q1mfjqmFWqJNqZLEkPRzy8RWYRrVM=&p=2&fvj=0&vjs=3,[],"Vancouver, BC",99,none
33,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfbSkJFeuZJLyOivHD_nx8aCGjAqzDpDxPNnf3LoKHmP7gfbcee4zO6y6XRq_MOukWNj1F4IGWY8g_s8_97wXgYW0O_9ZaGv5Bgn6IrG38YGqmbVnJVD_LDDnGEmws3BQocUvqy7pxNCiWSoi-RpLKLIrI6mfgBxOek6yInY21oZQsg198KFY3jo_-oTkfs03iRlSrloUGMChwJtfE5cLPBF0NS8wyc3d1OiN1XapEfz1d-Oe8Z4crsgdxzaoIV-f__xIKsfzuSYbDWX92hZGo5SjwmWk2S_HQj8bs8Aa6Gly0M8jF2ZCclNAjPlQNwtTJBcaqB7S-HBDBuFufSoJy9DV6vbbNhtKcKyywUD8PvwsFJQZ9aQcnp_x3CyWNJTyUSWwSyd4JY7UUD7yW2z0s61qYsTojyXdcHcWfXCqnACfo0hGBrcbAn5407k1iXxp1I=&p=3&fvj=0&vjs=3,[],"Burnaby, BC",99,none
34,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zFQOKUpkIOHt4rTZUA1-Eomd5ZDQw1MMTeEj0EFI4WAuWjKL5yiKAy9uDsJ5bksHW59AxZQlmkZB_etkVCjp2WukqajuIfoF1rMO0cBizAi698NnUtSFl0oxoNpOZnzwH-kpTexuawRhvQgV9bhMi4rYal-8Uq91V5HZbRmHaGFrxgh0VXGSbKkn-6w_B1_vUgh529Z6YWcwnFybxgvuCJ467aXBraLk_ucG66A7r6_sxy2qTTGqSf3g5DLnnrRnG1pZHZ2Y3QTk4FsDI-B549k-yDNyKpS9wtq3JPRj5K8bGClHMkVWQBS9t--FMeogJ8REg84Fn9_KJQ1nUZOI34OYC07tvT9vLvTTORubj5aaOWKiQoS8D6WDxaV9amvChRh9hYN4P55_2kakP_Ru_tCxNUXix3a7AyXEuFb6Psj5SXqzoQfv5aYDwcrwtWdhUh2RC-p-MU0PQ==&p=4&fvj=0&vjs=3,[],"Toronto, ON",99,none
35,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb2dQouCbg1GrWX4nQrzC4sng8KE3n1XeoX19b9DoEY2dPu40W_9883fw7SPI99N_0iaSVyY4xDY_4BsPc6s2ZlwhQtV2J2DHksI1klBOBChsxTw-haYHGYdcip1Q-hQJ9J31ePivNxL8zwP9MHKBJFc0BUJo2Lcwtd2T1qyHM7LdB-bnsNR7pOjogUg4etDbGYhsCMxNwOgr4fFZQ33cNHZTjsyaO_t4lzb3DMnYAic5RXC3BFh_hfF0KBN3ohKF3v2MYZaswKw4lvFIRufdMSQNqBiH_lshk6MPncTOYGDW90RSLAXIiSd6hiVegVxboNQlm2R0eb82yExQZ3pyHUPPbtgzzhuRKjSHETIg2czGG5uwKYtL3JAqQr6HOYTr9lwV0xbIn72a-niYgTg9_pWsDaeHAsaHIf9VSvNKpZLgxvFQ7NbtHvA82mQ7eg91y0=&p=5&fvj=0&vjs=3,[],"Toronto, ON",99,none
36,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GTmuD62yYiwJpvlD8plCW4Z02ZqgRGxKVYytDLh_vCt-x32t7x_lU_WqUIKLwPegG8TDcN0GXZrfNkLd8GbY4xO_sjdRhJ0IvqzNh7SnKcAqfW_4PJ6BCu5VNjugoSVjSJh-md26iiTsfCm5-nqjx-0kkWRO4mpP_Hyh3eQGdaA67gJQe8qb0qQH9BGb-JJ1ojOJ5laDeUKMxLJjWeZFxO2eUoy8P_0mKYDoaNysgBZgprllpCPy31wJnLJ17l9pmB0l1_fNjcbcOAnzcEmNO_1h9Ujvup_uGlVizRTXW-vbkTMHx-DgfVu2j4ee71Fga-3hHq5ygA2-1HzUb-Dj6K46N4uqa0y270Dh_kkZMO6RpwhKwiL6qypHaDd0k0NPXTFkvoBXxTsM7oPaC1wOBCX&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
37,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_Zrwj4l0UpRaa0AAm7QfE-obUNLFTOw1-KzWxDyIwxLkLW6-NtnHiZxM1K_7wgeA8khYlvhsek0vcfOE3tyA_JnKeNA6THGirlHwb3bB2-XTZAsHgMhADYHkPepwyZHEwtcmwBPso_RbuoaiTSKdQwXnRBsZwMqOXjZmemesGT_E4Of5xKiPgXPZeMcVMWv0ZYYQVZbgfuezIhOJ_hJS63miH_yX4tdn_B2unns6UPdlq0FlxHiLyD69ctQPzU-ik94lorXd9WJ3GJ0JkK8MqWPfyHA==&p=7&fvj=1&vjs=3,[],"Toronto, ON",99,none
38,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yUlBgnpH_0dgTHY-Kl-_9VoOyDFcudMY-r1uRPQ8E-oF-VhDudCUX_YzDSdNQSge_a5Jbq7a5SfCPlNwLCK4fuyjkN5CaoiDzYN2aSyTi2FrnCc5E5usCoA7I4FRmChcVdiKxdlF20z5i4RsLo8-tIzUaQc1ItBraM5lCaeZbFVzTVAkPgsK1Uu6Dkz0jmE3USQy8CcbxlB52F4EYRQ_L3xxCmm2QARt_PEhNMKSAu6qp4dnxCdWWVDimPpWJgvLWSSpqyTWHwIniyhO6kRzugu7P3dOcr2d__5hO_kVs5RB8cOlQ3DN1aKhWovy6HKhJeFW5Byg3j_C5hJRklUmxvtk9WBkvd-7UkJTgW__FFnCUvmjFjDGOlXF4fjar9SDkA_1UMyhwWdW3hXnVHX__NPejQkmkp7-XoWiccO7aDTaekXiUSOu7uB9Utgidto_ecR3a3ot9rvbg==&p=8&fvj=0&vjs=3,[],"Toronto, ON",99,none
39,Business Analyst - Supply Chain - 296882,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QN26WlFckpEj28uAWjDmhNVLcxj2cQOyLbX33IWHX-cOPyzohO_M34KpAKGPd0mkfY5rrZbOqGnHYmt50MCpCyRcYjzzSbBhEsn3xDgU1ek_Jn_p24AYW-Jha1fUmVS7qW9fXtGtFWBe588oG6rwpCeksYwN4qxhWPxgSrSMCuHxXGqKgLYPv8TMaDlQ-vp34ErtSpv_pDrdp-eT9u9i5AGT-OtUbXI8IQ07fnqstVStRjIyfcss0J4I48YU8DksbLab224ef_jMKwnPm0bxnePYZB_5wRbqVGlRSuPwmIY8dV-vzNq5F3gdFeYekz40xgXka3vr1uOzNn5snmz7MeaEj4-19vY_20ZgYh-iln0rEMkvpHpEAjAyEtiT2nouKqb--OwD3xRJMbUrs1ez-TU4CxtzSSeSDaLxVWxR8-GDo-yNxp8Hu-bJqaEh309S0u7bIpkj19Cp-JChIj2OgFbfEeWjqZ4VB9Qh9uauzG4M6WAe5TqRTzMgK6NYwXnEy6mlOpeTTzilGZi2H6r5iFG0cgKX4aqZc4=&p=9&fvj=0&vjs=3,[],"Toronto, ON",99,none
40,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL8TJDQGR1JwXXemqpmY909c3LlK56WPbvVADdJoott74OiLCkiU49PuuIGNbij-vG4gkCzREGzmLHTF_gHdVeL7mmbbBFaSQOnPYCruq9n2b4AomTvkJ7eWtiY__vuEYbuaZ1hJBYOSemdwmriSUT2MgFPDY4Oattcfo1yKSsNMhnDVzfd_PyWNqJ99VpElxG00fxQ4AfKg7HCsLulhwaEkO6Kre2gKIwycG17BfVBWBVebD5yHHBiTFVA5G52Tr2tCzobDqI63RYvFZZKwDuLcvVHwVjKqC6maZ14RInhnglwo4qSD3-j2wUxYF0DnKcd1NE5aQPSl52ExepDRBe2hKYxXHlkiMcK0TRwAO9Z1odsOlR2q4RzUmeapxz5BsSqgsUzPsNDRoA==&p=10&fvj=0&vjs=3,[],"Toronto, ON",99,none
41,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavh_Yv0ASlGY_HAfugoGfE9C0U5gNBcvmj8AZc0XJKle1t2PCFYDdLNg7WfknYC9F3V7TQwIkdmxJTUC_OXNi2lukQbuOdkmPI8SR5TlTtyxwZjSO_opyfcOLLliXNiPsRYY29uen0qK609C0Bo6aZ_6A-D_hlf6n3NsbAIq35eVdTuds53QHvBi4UfT8kkRLofmIHA14ZmI7aImSm7lh5oqMWc1iGHK1WedAkAgrQ2fYqaOMli-uwOd-v0hqikW_7Ec69qp5SPufMXEyyb22BVnhKmgDbFqg3uQTiJuqr2kU9qEj1uH3SC7eX-eDBp0HdWX14jvROQVRxDAhHgIbn4mZhFYbEDWyFIvNaP-4en9_SfLIt1GrZ173jeEVu1N6YAs8hJ9O82XUzpeVKVASUfx&p=11&fvj=0&vjs=3,[],"Toronto, ON",99,none
42,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LAACNrLjOAV3-HDPG9PjlAuX2p10MqYjWJyupnQ8tOyCHbRnlqIWX3BAEvc_bWzlYXNfmFVJ-B30R2tAHbf_V2QBO-HW8cMKnElu8qXHGvRZX7_dEjWXsb1K06bNg6qXhqO8qgEO9VHcR7681-XeLH2bj8A7zPaUTguXYNnlfNHj7AeLK0tEmSTk8hxmNrVgdnvb8DygvlQZnJuPtw6v7SmbgVmJiVtk8szLjfXB_zP2QNNbWp1qOGQDfQ3UhDVM8fOQGTfj2CO5RLDaKrDnjeOkXTbEJP4SqB7vjtxJqlpqEK67NlwyUZIM0yKCJbaPrigmi7IXzXd25Ya3HtOYos0uiEyoiBt4QGcrL5F-zE4c3tA56Jz8Rf5MQmNqc0y4eO_X6gUlEZZcMxj6o6HZKYbxXrSIY507JyULcJpht8L8fRN5zyVop2d-sQ7HM_MNQNU=&p=12&fvj=0&vjs=3,[],"Mississauga, ON",99,none
